run,arm,opponent_id,game_index,seat,outcome,source_id,source_record
sniper_screen1,OFF,D05,183,second,loss,S01,8585
sniper_screen1,OFF,D05,184,first,loss,S01,8586
sniper_screen1,OFF,D05,185,second,win,S01,8588
sniper_screen1,OFF,D05,186,first,win,S01,8587
sniper_screen1,OFF,D05,187,second,loss,S01,8589
sniper_screen1,OFF,D05,188,first,loss,S01,8590
sniper_screen1,OFF,D05,189,second,loss,S01,8591
sniper_screen1,OFF,D05,190,first,win,S01,8592
sniper_screen1,OFF,D05,191,second,win,S01,8593
sniper_screen1,OFF,D05,192,first,win,S01,8594
sniper_screen1,OFF,D05,193,second,loss,S01,8596
sniper_screen1,OFF,D05,194,first,win,S01,8595
sniper_screen1,OFF,D05,195,second,win,S01,8597
sniper_screen1,OFF,D05,196,first,win,S01,8598
sniper_screen1,OFF,D05,197,second,loss,S01,8599
sniper_screen1,OFF,D05,198,first,loss,S01,8600
sniper_screen1,OFF,D05,199,second,win,S01,8601
sniper_screen1,OFF,D05,200,first,loss,S01,8602
sniper_screen1,OFF,D05,201,second,loss,S01,8603
sniper_screen1,OFF,D05,202,first,loss,S01,8604
sniper_screen1,OFF,D05,203,second,win,S01,8605
sniper_screen1,OFF,D05,204,first,win,S01,8606
sniper_screen1,OFF,D05,205,second,loss,S01,8607
sniper_screen1,OFF,D05,206,first,loss,S01,8608
sniper_screen1,OFF,D05,207,second,win,S01,8609
sniper_screen1,OFF,D05,208,first,win,S01,8610
sniper_screen1,OFF,D05,209,second,loss,S01,8611
sniper_screen1,OFF,D05,210,first,loss,S01,8612
sniper_screen1,OFF,D05,211,second,win,S01,8613
sniper_screen1,OFF,D05,212,first,loss,S01,8614
sniper_screen1,OFF,D05,213,second,loss,S01,8615
sniper_screen1,OFF,D05,214,first,loss,S01,8616
sniper_screen1,OFF,D05,215,second,loss,S01,8617
sniper_screen1,OFF,D05,216,first,loss,S01,8618
sniper_screen1,OFF,D05,217,second,win,S01,8619
sniper_screen1,OFF,D05,218,first,win,S01,8620
sniper_screen1,OFF,D05,219,second,draw,S01,8621
sniper_screen1,OFF,D05,220,first,loss,S01,8622
sniper_screen1,OFF,D05,221,second,loss,S01,8623
sniper_screen1,OFF,D05,222,first,loss,S01,8624
sniper_screen1,OFF,D05,223,second,loss,S01,8625
sniper_screen1,OFF,D05,224,first,win,S01,8626
sniper_screen1,OFF,D05,225,second,win,S01,8627
sniper_screen1,OFF,D05,226,first,win,S01,8628
sniper_screen1,OFF,D05,227,second,loss,S01,8629
sniper_screen1,OFF,D05,228,first,loss,S01,8630
sniper_screen1,OFF,D05,229,second,loss,S01,8631
sniper_screen1,OFF,D05,230,first,win,S01,8632
sniper_screen1,OFF,D05,231,second,loss,S01,8633
sniper_screen1,OFF,D05,232,first,loss,S01,8634
sniper_screen1,OFF,D05,233,second,loss,S01,8635
sniper_screen1,OFF,D05,234,first,win,S01,8636
sniper_screen1,OFF,D05,235,second,loss,S01,8637
sniper_screen1,OFF,D05,236,first,loss,S01,8638
sniper_screen1,OFF,D05,237,second,win,S01,8639
sniper_screen1,OFF,D05,238,first,loss,S01,8640
sniper_screen1,OFF,D05,239,second,win,S01,8641
sniper_screen1,OFF,D05,240,first,loss,S01,8642
sniper_screen1,OFF,D05,241,second,loss,S01,8643
sniper_screen1,OFF,D05,242,first,win,S01,8644
sniper_screen1,OFF,D05,243,second,loss,S01,8645
sniper_screen1,OFF,D05,244,first,win,S01,8646
sniper_screen1,OFF,D05,245,second,loss,S01,8647
sniper_screen1,OFF,D05,246,first,win,S01,8648
sniper_screen1,OFF,D05,247,second,loss,S01,8649
sniper_screen1,OFF,D05,248,first,loss,S01,8650
sniper_screen1,OFF,D05,249,second,win,S01,8651
sniper_screen1,OFF,D05,250,first,loss,S01,8652
sniper_screen1,OFF,D05,251,second,win,S01,8653
sniper_screen1,OFF,D05,252,first,win,S01,8654
sniper_screen1,OFF,D05,253,second,win,S01,8655
sniper_screen1,OFF,D05,254,first,win,S01,8656
sniper_screen1,OFF,D05,255,second,loss,S01,8657
sniper_screen1,OFF,D05,256,first,win,S01,8658
sniper_screen1,OFF,D05,257,second,loss,S01,8659
sniper_screen1,OFF,D05,258,first,win,S01,8660
sniper_screen1,OFF,D05,259,second,loss,S01,8661
sniper_screen1,OFF,D05,260,first,win,S01,8662
sniper_screen1,OFF,D05,261,second,loss,S01,8663
sniper_screen1,OFF,D05,262,first,win,S01,8664
sniper_screen1,OFF,D05,263,second,loss,S01,8665
sniper_screen1,OFF,D05,264,first,loss,S01,8666
sniper_screen1,OFF,D05,265,second,win,S01,8667
sniper_screen1,OFF,D05,266,first,loss,S01,8668
sniper_screen1,OFF,D05,267,second,loss,S01,8669
sniper_screen1,OFF,D05,268,first,loss,S01,8670
sniper_screen1,OFF,D05,269,second,loss,S01,8671
sniper_screen1,OFF,D05,270,first,loss,S01,8672
sniper_screen1,OFF,D05,271,second,win,S01,8673
sniper_screen1,OFF,D05,272,first,win,S01,8674
sniper_screen1,OFF,D05,273,second,win,S01,8675
sniper_screen1,OFF,D05,274,first,win,S01,8676
sniper_screen1,OFF,D05,275,second,loss,S01,8677
sniper_screen1,OFF,D05,276,first,loss,S01,8678
sniper_screen1,OFF,D05,277,second,loss,S01,8679
sniper_screen1,OFF,D05,278,first,loss,S01,8680
sniper_screen1,OFF,D05,279,second,loss,S01,8681
sniper_screen1,OFF,D05,280,first,win,S01,8682
sniper_screen1,OFF,D05,281,second,win,S01,8683
sniper_screen1,OFF,D05,282,first,win,S01,8684
sniper_screen1,OFF,D05,283,second,loss,S01,8685
sniper_screen1,OFF,D05,284,first,loss,S01,8686
sniper_screen1,OFF,D05,285,second,win,S01,8687
sniper_screen1,OFF,D05,286,first,loss,S01,8688
sniper_screen1,OFF,D05,287,second,loss,S01,8689
sniper_screen1,OFF,D05,288,first,win,S01,8690
sniper_screen1,OFF,D05,289,second,loss,S01,8691
sniper_screen1,OFF,D05,290,first,loss,S01,8692
sniper_screen1,OFF,D05,291,second,win,S01,8693
sniper_screen1,OFF,D05,292,first,win,S01,8694
sniper_screen1,OFF,D05,293,second,win,S01,8695
sniper_screen1,OFF,D05,294,first,win,S01,8696
sniper_screen1,OFF,D05,295,second,win,S01,8697
sniper_screen1,OFF,D05,296,first,loss,S01,8698
sniper_screen1,OFF,D05,297,second,win,S01,8699
sniper_screen1,OFF,D05,298,first,win,S01,8700
sniper_screen1,OFF,D05,299,second,loss,S01,8701
sniper_screen1,OFF,D05,300,first,loss,S01,8702
sniper_screen1,OFF,D05,301,second,loss,S01,8703
sniper_screen1,OFF,D05,302,first,loss,S01,8704
sniper_screen1,OFF,D05,303,second,loss,S01,8705
sniper_screen1,OFF,D05,304,first,loss,S01,8706
sniper_screen1,OFF,D05,305,second,win,S01,8707
sniper_screen1,OFF,D05,306,first,win,S01,8708
sniper_screen1,OFF,D05,307,second,loss,S01,8709
sniper_screen1,OFF,D05,308,first,loss,S01,8710
sniper_screen1,OFF,D05,309,second,win,S01,8711
sniper_screen1,OFF,D05,310,first,win,S01,8712
sniper_screen1,OFF,D05,311,second,loss,S01,8713
sniper_screen1,OFF,D05,312,first,win,S01,8714
sniper_screen1,OFF,D05,313,second,loss,S01,8715
sniper_screen1,OFF,D05,314,first,loss,S01,8716
sniper_screen1,OFF,D05,315,second,loss,S01,8717
sniper_screen1,OFF,D05,316,first,win,S01,8718
sniper_screen1,OFF,D05,317,second,loss,S01,8719
sniper_screen1,OFF,D05,318,first,win,S01,8720
sniper_screen1,OFF,D05,319,second,loss,S01,8721
sniper_screen1,OFF,D05,320,first,loss,S01,8722
sniper_screen1,OFF,D05,321,second,loss,S01,8723
sniper_screen1,OFF,D05,322,first,loss,S01,8724
sniper_screen1,OFF,D05,323,second,loss,S01,8725
sniper_screen1,OFF,D05,324,first,win,S01,8726
sniper_screen1,OFF,D05,325,second,win,S01,8727
sniper_screen1,OFF,D05,326,first,win,S01,8728
sniper_screen1,OFF,D05,327,second,win,S01,8729
sniper_screen1,OFF,D05,328,first,loss,S01,8730
sniper_screen1,OFF,D05,329,second,win,S01,8731
sniper_screen1,OFF,D05,330,first,loss,S01,8732
sniper_screen1,OFF,D05,331,second,win,S01,8733
sniper_screen1,OFF,D05,332,first,win,S01,8734
sniper_screen1,OFF,D05,333,second,loss,S01,8735
sniper_screen1,OFF,D05,334,first,loss,S01,8736
sniper_screen1,OFF,D05,335,second,loss,S01,8737
sniper_screen1,OFF,D05,336,first,win,S01,8738
sniper_screen1,OFF,D05,337,second,win,S01,8739
sniper_screen1,OFF,D05,338,first,loss,S01,8740
sniper_screen1,OFF,D05,339,second,win,S01,8741
sniper_screen1,OFF,D05,340,first,loss,S01,8742
sniper_screen1,OFF,D05,341,second,loss,S01,8743
sniper_screen1,OFF,D05,342,first,loss,S01,8744
sniper_screen1,OFF,D05,343,second,loss,S01,8745
sniper_screen1,OFF,D05,344,first,loss,S01,8746
sniper_screen1,OFF,D05,345,second,loss,S01,8747
sniper_screen1,OFF,D05,346,first,win,S01,8748
sniper_screen1,OFF,D05,347,second,loss,S01,8750
sniper_screen1,OFF,D05,348,first,loss,S01,8749
sniper_screen1,OFF,D05,349,second,loss,S01,8752
sniper_screen1,OFF,D05,350,first,loss,S01,8751
sniper_screen1,OFF,D05,351,second,win,S01,8753
sniper_screen1,OFF,D05,352,first,loss,S01,8754
sniper_screen1,OFF,D05,353,second,win,S01,8755
sniper_screen1,OFF,D05,354,first,win,S01,8756
sniper_screen1,OFF,D05,355,second,win,S01,8757
sniper_screen1,OFF,D05,356,first,loss,S01,8758
sniper_screen1,OFF,D05,357,second,win,S01,8760
sniper_screen1,OFF,D05,358,first,loss,S01,8759
sniper_screen1,OFF,D05,359,second,loss,S01,8761
sniper_screen1,OFF,D05,360,first,win,S01,8762
sniper_screen1,OFF,D05,361,second,loss,S01,8763
sniper_screen1,OFF,D05,362,first,win,S01,8764
sniper_screen1,OFF,D05,363,second,loss,S01,8765
sniper_screen1,OFF,D05,364,first,win,S01,8766
sniper_screen1,OFF,D05,365,second,win,S01,8767
sniper_screen1,OFF,D05,366,first,loss,S01,8768
sniper_screen1,OFF,D05,367,second,loss,S01,8769
sniper_screen1,OFF,D05,368,first,loss,S01,8770
sniper_screen1,OFF,D05,369,second,loss,S01,8771
sniper_screen1,OFF,D05,370,first,loss,S01,8772
sniper_screen1,OFF,D05,371,second,loss,S01,8773
sniper_screen1,OFF,D05,372,first,loss,S01,8774
sniper_screen1,OFF,D05,373,second,loss,S01,8775
sniper_screen1,OFF,D05,374,first,win,S01,8776
sniper_screen1,OFF,D05,375,second,win,S01,8777
sniper_screen1,OFF,D05,376,first,win,S01,8778
sniper_screen1,OFF,D05,377,second,win,S01,8779
sniper_screen1,OFF,D05,378,first,loss,S01,8780
sniper_screen1,OFF,D05,379,second,win,S01,8781
sniper_screen1,OFF,D05,380,first,win,S01,8782
sniper_screen1,OFF,D05,381,second,win,S01,8783
sniper_screen1,OFF,D05,382,first,win,S01,8784
sniper_screen1,OFF,D05,383,second,win,S01,8785
sniper_screen1,OFF,D05,384,first,loss,S01,8786
sniper_screen1,OFF,D05,385,second,win,S01,8788
sniper_screen1,OFF,D05,386,first,win,S01,8787
sniper_screen1,OFF,D05,387,second,win,S01,8789
sniper_screen1,OFF,D05,388,first,win,S01,8790
sniper_screen1,OFF,D05,389,second,win,S01,8791
sniper_screen1,OFF,D05,390,first,loss,S01,8792
sniper_screen1,OFF,D05,391,second,win,S01,8793
sniper_screen1,OFF,D05,392,first,loss,S01,8794
sniper_screen1,OFF,D05,393,second,loss,S01,8795
sniper_screen1,OFF,D05,394,first,win,S01,8796
sniper_screen1,OFF,D05,395,second,loss,S01,8797
sniper_screen1,OFF,D05,396,first,loss,S01,8798
sniper_screen1,OFF,D05,397,second,win,S01,8799
sniper_screen1,OFF,D05,398,first,loss,S01,8800
sniper_screen1,OFF,D05,399,second,win,S01,8801
sniper_screen1,ON,D01,0,first,loss,S01,10002
sniper_screen1,ON,D01,1,second,loss,S01,10003
sniper_screen1,ON,D01,2,first,win,S01,10004
sniper_screen1,ON,D01,3,second,loss,S01,10005
sniper_screen1,ON,D01,4,first,win,S01,10006
sniper_screen1,ON,D01,5,second,win,S01,10007
sniper_screen1,ON,D01,6,first,win,S01,10008
sniper_screen1,ON,D01,7,second,loss,S01,10009
sniper_screen1,ON,D01,8,first,loss,S01,10010
sniper_screen1,ON,D01,9,second,loss,S01,10011
sniper_screen1,ON,D01,10,first,win,S01,10013
sniper_screen1,ON,D01,11,second,win,S01,10012
sniper_screen1,ON,D01,12,first,loss,S01,10014
sniper_screen1,ON,D01,13,second,loss,S01,10015
sniper_screen1,ON,D01,14,first,loss,S01,10016
sniper_screen1,ON,D01,15,second,win,S01,10017
sniper_screen1,ON,D01,16,first,win,S01,10018
sniper_screen1,ON,D01,17,second,loss,S01,10019
sniper_screen1,ON,D01,18,first,win,S01,10020
sniper_screen1,ON,D01,19,second,loss,S01,10021
sniper_screen1,ON,D01,20,first,loss,S01,10022
sniper_screen1,ON,D01,21,second,win,S01,10023
sniper_screen1,ON,D01,22,first,win,S01,10024
sniper_screen1,ON,D01,23,second,loss,S01,10025
sniper_screen1,ON,D01,24,first,loss,S01,10026
sniper_screen1,ON,D01,25,second,loss,S01,10027
sniper_screen1,ON,D01,26,first,win,S01,10028
sniper_screen1,ON,D01,27,second,loss,S01,10029
sniper_screen1,ON,D01,28,first,loss,S01,10030
sniper_screen1,ON,D01,29,second,win,S01,10031
sniper_screen1,ON,D01,30,first,win,S01,10032
sniper_screen1,ON,D01,31,second,win,S01,10033
sniper_screen1,ON,D01,32,first,loss,S01,10034
sniper_screen1,ON,D01,33,second,loss,S01,10035
sniper_screen1,ON,D01,34,first,win,S01,10036
sniper_screen1,ON,D01,35,second,loss,S01,10037
sniper_screen1,ON,D01,36,first,win,S01,10038
sniper_screen1,ON,D01,37,second,win,S01,10039
sniper_screen1,ON,D01,38,first,win,S01,10040
sniper_screen1,ON,D01,39,second,loss,S01,10041
sniper_screen1,ON,D01,40,first,loss,S01,10042
sniper_screen1,ON,D01,41,second,win,S01,10043
sniper_screen1,ON,D01,42,first,loss,S01,10044
sniper_screen1,ON,D01,43,second,loss,S01,10045
sniper_screen1,ON,D01,44,first,loss,S01,10046
sniper_screen1,ON,D01,45,second,loss,S01,10047
sniper_screen1,ON,D01,46,first,loss,S01,10048
sniper_screen1,ON,D01,47,second,win,S01,10049
sniper_screen1,ON,D01,48,first,win,S01,10050
sniper_screen1,ON,D01,49,second,win,S01,10051
sniper_screen1,ON,D01,50,first,win,S01,10052
sniper_screen1,ON,D01,51,second,win,S01,10053
sniper_screen1,ON,D01,52,first,loss,S01,10054
sniper_screen1,ON,D01,53,second,win,S01,10055
sniper_screen1,ON,D01,54,first,loss,S01,10056
sniper_screen1,ON,D01,55,second,win,S01,10057
sniper_screen1,ON,D01,56,first,loss,S01,10058
sniper_screen1,ON,D01,57,second,loss,S01,10059
sniper_screen1,ON,D01,58,first,loss,S01,10060
sniper_screen1,ON,D01,59,second,loss,S01,10061
sniper_screen1,ON,D01,60,first,win,S01,10062
sniper_screen1,ON,D01,61,second,loss,S01,10063
sniper_screen1,ON,D01,62,first,win,S01,10064
sniper_screen1,ON,D01,63,second,win,S01,10065
sniper_screen1,ON,D01,64,first,loss,S01,10066
sniper_screen1,ON,D01,65,second,win,S01,10067
sniper_screen1,ON,D01,66,first,loss,S01,10068
sniper_screen1,ON,D01,67,second,win,S01,10069
sniper_screen1,ON,D01,68,first,loss,S01,10070
sniper_screen1,ON,D01,69,second,loss,S01,10071
sniper_screen1,ON,D01,70,first,loss,S01,10072
sniper_screen1,ON,D01,71,second,loss,S01,10073
sniper_screen1,ON,D01,72,first,loss,S01,10074
sniper_screen1,ON,D01,73,second,win,S01,10075
sniper_screen1,ON,D01,74,first,win,S01,10076
sniper_screen1,ON,D01,75,second,loss,S01,10077
sniper_screen1,ON,D01,76,first,win,S01,10078
sniper_screen1,ON,D01,77,second,loss,S01,10079
sniper_screen1,ON,D01,78,first,win,S01,10080
sniper_screen1,ON,D01,79,second,loss,S01,10081
sniper_screen1,ON,D01,80,first,loss,S01,10082
sniper_screen1,ON,D01,81,second,win,S01,10083
sniper_screen1,ON,D01,82,first,win,S01,10084
sniper_screen1,ON,D01,83,second,win,S01,10085
sniper_screen1,ON,D01,84,first,loss,S01,10086
sniper_screen1,ON,D01,85,second,loss,S01,10087
sniper_screen1,ON,D01,86,first,win,S01,10088
sniper_screen1,ON,D01,87,second,loss,S01,10089
sniper_screen1,ON,D01,88,first,loss,S01,10090
sniper_screen1,ON,D01,89,second,win,S01,10091
sniper_screen1,ON,D01,90,first,loss,S01,10092
sniper_screen1,ON,D01,91,second,win,S01,10093
sniper_screen1,ON,D01,92,first,win,S01,10094
sniper_screen1,ON,D01,93,second,win,S01,10095
sniper_screen1,ON,D01,94,first,loss,S01,10096
sniper_screen1,ON,D01,95,second,win,S01,10097
sniper_screen1,ON,D01,96,first,loss,S01,10098
sniper_screen1,ON,D01,97,second,win,S01,10099
sniper_screen1,ON,D01,98,first,loss,S01,10100
sniper_screen1,ON,D01,99,second,loss,S01,10101
sniper_screen1,ON,D01,100,first,loss,S01,10102
sniper_screen1,ON,D01,101,second,loss,S01,10103
sniper_screen1,ON,D01,102,first,win,S01,10104
sniper_screen1,ON,D01,103,second,win,S01,10105
sniper_screen1,ON,D01,104,first,loss,S01,10106
sniper_screen1,ON,D01,105,second,loss,S01,10107
sniper_screen1,ON,D01,106,first,loss,S01,10108
sniper_screen1,ON,D01,107,second,win,S01,10109
sniper_screen1,ON,D01,108,first,loss,S01,10110
sniper_screen1,ON,D01,109,second,win,S01,10111
sniper_screen1,ON,D01,110,first,win,S01,10112
sniper_screen1,ON,D01,111,second,win,S01,10113
sniper_screen1,ON,D01,112,first,win,S01,10114
sniper_screen1,ON,D01,113,second,win,S01,10115
sniper_screen1,ON,D01,114,first,loss,S01,10116
sniper_screen1,ON,D01,115,second,win,S01,10117
sniper_screen1,ON,D01,116,first,loss,S01,10118
sniper_screen1,ON,D01,117,second,win,S01,10119
sniper_screen1,ON,D01,118,first,win,S01,10120
sniper_screen1,ON,D01,119,second,loss,S01,10121
sniper_screen1,ON,D01,120,first,win,S01,10122
sniper_screen1,ON,D01,121,second,win,S01,10123
sniper_screen1,ON,D01,122,first,win,S01,10124
sniper_screen1,ON,D01,123,second,loss,S01,10125
sniper_screen1,ON,D01,124,first,win,S01,10126
sniper_screen1,ON,D01,125,second,loss,S01,10127
sniper_screen1,ON,D01,126,first,win,S01,10128
sniper_screen1,ON,D01,127,second,win,S01,10129
sniper_screen1,ON,D01,128,first,win,S01,10130
sniper_screen1,ON,D01,129,second,loss,S01,10131
sniper_screen1,ON,D01,130,first,loss,S01,10132
sniper_screen1,ON,D01,131,second,win,S01,10133
sniper_screen1,ON,D01,132,first,win,S01,10134
sniper_screen1,ON,D01,133,second,win,S01,10135
sniper_screen1,ON,D01,134,first,win,S01,10136
sniper_screen1,ON,D01,135,second,win,S01,10137
sniper_screen1,ON,D01,136,first,win,S01,10139
sniper_screen1,ON,D01,137,second,win,S01,10138
sniper_screen1,ON,D01,138,first,win,S01,10141
sniper_screen1,ON,D01,139,second,loss,S01,10140
sniper_screen1,ON,D01,140,first,loss,S01,10143
sniper_screen1,ON,D01,141,second,win,S01,10142
sniper_screen1,ON,D01,142,first,win,S01,10144
sniper_screen1,ON,D01,143,second,loss,S01,10145
sniper_screen1,ON,D01,144,first,win,S01,10147
sniper_screen1,ON,D01,145,second,loss,S01,10146
sniper_screen1,ON,D01,146,first,win,S01,10149
sniper_screen1,ON,D01,147,second,loss,S01,10148
sniper_screen1,ON,D01,148,first,loss,S01,10150
sniper_screen1,ON,D01,149,second,loss,S01,10151
sniper_screen1,ON,D01,150,first,loss,S01,10153
sniper_screen1,ON,D01,151,second,win,S01,10152
sniper_screen1,ON,D01,152,first,win,S01,10154
sniper_screen1,ON,D01,153,second,loss,S01,10155
sniper_screen1,ON,D01,154,first,win,S01,10156
sniper_screen1,ON,D01,155,second,loss,S01,10157
sniper_screen1,ON,D01,156,first,win,S01,10158
sniper_screen1,ON,D01,157,second,win,S01,10159
sniper_screen1,ON,D01,158,first,win,S01,10160
sniper_screen1,ON,D01,159,second,loss,S01,10161
sniper_screen1,ON,D01,160,first,loss,S01,10162
sniper_screen1,ON,D01,161,second,loss,S01,10163
sniper_screen1,ON,D01,162,first,loss,S01,10164
sniper_screen1,ON,D01,163,second,loss,S01,10165
sniper_screen1,ON,D01,164,first,win,S01,10166
sniper_screen1,ON,D01,165,second,win,S01,10167
sniper_screen1,ON,D01,166,first,win,S01,10168
sniper_screen1,ON,D01,167,second,loss,S01,10169
sniper_screen1,ON,D01,168,first,loss,S01,10170
sniper_screen1,ON,D01,169,second,win,S01,10171
sniper_screen1,ON,D01,170,first,loss,S01,10172
sniper_screen1,ON,D01,171,second,loss,S01,10173
sniper_screen1,ON,D01,172,first,loss,S01,10174
sniper_screen1,ON,D01,173,second,win,S01,10175
sniper_screen1,ON,D01,174,first,loss,S01,10177
sniper_screen1,ON,D01,175,second,loss,S01,10176
sniper_screen1,ON,D01,176,first,win,S01,10178
sniper_screen1,ON,D01,177,second,win,S01,10179
sniper_screen1,ON,D01,178,first,loss,S01,10180
sniper_screen1,ON,D01,179,second,win,S01,10181
sniper_screen1,ON,D01,180,first,win,S01,10182
sniper_screen1,ON,D01,181,second,win,S01,10183
sniper_screen1,ON,D01,182,first,win,S01,10184
sniper_screen1,ON,D01,183,second,win,S01,10185
sniper_screen1,ON,D01,184,first,loss,S01,10186
sniper_screen1,ON,D01,185,second,loss,S01,10187
sniper_screen1,ON,D01,186,first,win,S01,10188
sniper_screen1,ON,D01,187,second,win,S01,10189
sniper_screen1,ON,D01,188,first,loss,S01,10190
sniper_screen1,ON,D01,189,second,loss,S01,10191
sniper_screen1,ON,D01,190,first,win,S01,10192
sniper_screen1,ON,D01,191,second,loss,S01,10193
sniper_screen1,ON,D01,192,first,win,S01,10194
sniper_screen1,ON,D01,193,second,win,S01,10195
sniper_screen1,ON,D01,194,first,loss,S01,10196
sniper_screen1,ON,D01,195,second,loss,S01,10197
sniper_screen1,ON,D01,196,first,loss,S01,10198
sniper_screen1,ON,D01,197,second,loss,S01,10199
sniper_screen1,ON,D01,198,first,loss,S01,10200
sniper_screen1,ON,D01,199,second,win,S01,10201
sniper_screen1,ON,D01,200,first,win,S01,10202
sniper_screen1,ON,D01,201,second,loss,S01,10203
sniper_screen1,ON,D01,202,first,win,S01,10204
sniper_screen1,ON,D01,203,second,loss,S01,10205
sniper_screen1,ON,D01,204,first,loss,S01,10206
sniper_screen1,ON,D01,205,second,loss,S01,10207
sniper_screen1,ON,D01,206,first,win,S01,10208
sniper_screen1,ON,D01,207,second,loss,S01,10209
sniper_screen1,ON,D01,208,first,win,S01,10210
sniper_screen1,ON,D01,209,second,loss,S01,10211
sniper_screen1,ON,D01,210,first,win,S01,10212
sniper_screen1,ON,D01,211,second,win,S01,10213
sniper_screen1,ON,D01,212,first,loss,S01,10214
sniper_screen1,ON,D01,213,second,loss,S01,10215
sniper_screen1,ON,D01,214,first,loss,S01,10216
sniper_screen1,ON,D01,215,second,loss,S01,10217
sniper_screen1,ON,D01,216,first,loss,S01,10218
sniper_screen1,ON,D01,217,second,loss,S01,10219
sniper_screen1,ON,D01,218,first,loss,S01,10220
sniper_screen1,ON,D01,219,second,win,S01,10221
sniper_screen1,ON,D01,220,first,win,S01,10222
sniper_screen1,ON,D01,221,second,loss,S01,10223
sniper_screen1,ON,D01,222,first,loss,S01,10224
sniper_screen1,ON,D01,223,second,win,S01,10225
sniper_screen1,ON,D01,224,first,win,S01,10226
sniper_screen1,ON,D01,225,second,win,S01,10227
sniper_screen1,ON,D01,226,first,loss,S01,10228
sniper_screen1,ON,D01,227,second,loss,S01,10229
sniper_screen1,ON,D01,228,first,win,S01,10230
sniper_screen1,ON,D01,229,second,loss,S01,10231
sniper_screen1,ON,D01,230,first,loss,S01,10232
sniper_screen1,ON,D01,231,second,loss,S01,10233
sniper_screen1,ON,D01,232,first,win,S01,10234
sniper_screen1,ON,D01,233,second,win,S01,10235
sniper_screen1,ON,D01,234,first,win,S01,10236
sniper_screen1,ON,D01,235,second,loss,S01,10237
sniper_screen1,ON,D01,236,first,win,S01,10238
sniper_screen1,ON,D01,237,second,loss,S01,10239
sniper_screen1,ON,D01,238,first,win,S01,10240
sniper_screen1,ON,D01,239,second,win,S01,10241
