run,arm,opponent_id,game_index,seat,outcome,source_id,source_record
seven_opponent_panel,BASELINE,P07,537,second,win,S12,1139
seven_opponent_panel,BASELINE,P07,538,first,loss,S12,1140
seven_opponent_panel,BASELINE,P07,539,second,loss,S12,1141
seven_opponent_panel,BASELINE,P07,540,first,win,S12,1142
seven_opponent_panel,BASELINE,P07,541,second,win,S12,1143
seven_opponent_panel,BASELINE,P07,542,first,loss,S12,1144
seven_opponent_panel,BASELINE,P07,543,second,loss,S12,1146
seven_opponent_panel,BASELINE,P07,544,first,win,S12,1145
seven_opponent_panel,BASELINE,P07,545,second,loss,S12,1147
seven_opponent_panel,BASELINE,P07,546,first,win,S12,1148
seven_opponent_panel,BASELINE,P07,547,second,loss,S12,1149
seven_opponent_panel,BASELINE,P07,548,first,loss,S12,1150
seven_opponent_panel,BASELINE,P07,549,second,win,S12,1151
seven_opponent_panel,BASELINE,P07,550,first,win,S12,1152
seven_opponent_panel,BASELINE,P07,551,second,loss,S12,1153
seven_opponent_panel,BASELINE,P07,552,first,loss,S12,1154
seven_opponent_panel,BASELINE,P07,553,second,loss,S12,1155
seven_opponent_panel,BASELINE,P07,554,first,win,S12,1156
seven_opponent_panel,BASELINE,P07,555,second,win,S12,1158
seven_opponent_panel,BASELINE,P07,556,first,win,S12,1157
seven_opponent_panel,BASELINE,P07,557,second,win,S12,1159
seven_opponent_panel,BASELINE,P07,558,first,loss,S12,1160
seven_opponent_panel,BASELINE,P07,559,second,loss,S12,1161
seven_opponent_panel,BASELINE,P07,560,first,loss,S12,1162
seven_opponent_panel,BASELINE,P07,561,second,win,S12,1163
seven_opponent_panel,BASELINE,P07,562,first,loss,S12,1164
seven_opponent_panel,BASELINE,P07,563,second,loss,S12,1165
seven_opponent_panel,BASELINE,P07,564,first,win,S12,1166
seven_opponent_panel,BASELINE,P07,565,second,win,S12,1167
seven_opponent_panel,BASELINE,P07,566,first,loss,S12,1168
seven_opponent_panel,BASELINE,P07,567,second,win,S12,1170
seven_opponent_panel,BASELINE,P07,568,first,win,S12,1169
seven_opponent_panel,BASELINE,P07,569,second,loss,S12,1171
seven_opponent_panel,BASELINE,P07,570,first,loss,S12,1172
seven_opponent_panel,BASELINE,P07,571,second,win,S12,1173
seven_opponent_panel,BASELINE,P07,572,first,win,S12,1174
seven_opponent_panel,BASELINE,P07,573,second,loss,S12,1175
seven_opponent_panel,BASELINE,P07,574,first,loss,S12,1176
seven_opponent_panel,BASELINE,P07,575,second,win,S12,1177
seven_opponent_panel,BASELINE,P07,576,first,win,S12,1178
seven_opponent_panel,BASELINE,P07,577,second,loss,S12,1179
seven_opponent_panel,BASELINE,P07,578,first,loss,S12,1180
seven_opponent_panel,BASELINE,P07,579,second,loss,S12,1181
seven_opponent_panel,BASELINE,P07,580,first,loss,S12,1182
seven_opponent_panel,BASELINE,P07,581,second,win,S12,1183
seven_opponent_panel,BASELINE,P07,582,first,win,S12,1184
seven_opponent_panel,BASELINE,P07,583,second,loss,S12,1185
seven_opponent_panel,BASELINE,P07,584,first,win,S12,1186
seven_opponent_panel,BASELINE,P07,585,second,win,S12,1187
seven_opponent_panel,BASELINE,P07,586,first,win,S12,1188
seven_opponent_panel,BASELINE,P07,587,second,win,S12,1189
seven_opponent_panel,BASELINE,P07,588,first,win,S12,1190
seven_opponent_panel,BASELINE,P07,589,second,win,S12,1191
seven_opponent_panel,BASELINE,P07,590,first,win,S12,1192
seven_opponent_panel,BASELINE,P07,591,second,loss,S12,1193
seven_opponent_panel,BASELINE,P07,592,first,loss,S12,1194
seven_opponent_panel,BASELINE,P07,593,second,win,S12,1195
seven_opponent_panel,BASELINE,P07,594,first,loss,S12,1196
seven_opponent_panel,BASELINE,P07,595,second,win,S12,1197
seven_opponent_panel,BASELINE,P07,596,first,win,S12,1198
seven_opponent_panel,BASELINE,P07,597,second,win,S12,1199
seven_opponent_panel,BASELINE,P07,598,first,win,S12,1200
seven_opponent_panel,BASELINE,P07,599,second,win,S12,1208
seven_opponent_panel,COMBINED,P01,0,first,win,S12,4204
seven_opponent_panel,COMBINED,P01,1,second,loss,S12,4202
seven_opponent_panel,COMBINED,P01,2,first,win,S12,4203
seven_opponent_panel,COMBINED,P01,3,second,loss,S12,4206
seven_opponent_panel,COMBINED,P01,4,first,loss,S12,4205
seven_opponent_panel,COMBINED,P01,5,second,win,S12,4207
seven_opponent_panel,COMBINED,P01,6,first,loss,S12,4208
seven_opponent_panel,COMBINED,P01,7,second,win,S12,4209
seven_opponent_panel,COMBINED,P01,8,first,win,S12,4210
seven_opponent_panel,COMBINED,P01,9,second,loss,S12,4213
seven_opponent_panel,COMBINED,P01,10,first,win,S12,4211
seven_opponent_panel,COMBINED,P01,11,second,win,S12,4212
seven_opponent_panel,COMBINED,P01,12,first,loss,S12,4214
seven_opponent_panel,COMBINED,P01,13,second,loss,S12,4215
seven_opponent_panel,COMBINED,P01,14,first,loss,S12,4216
seven_opponent_panel,COMBINED,P01,15,second,loss,S12,4218
seven_opponent_panel,COMBINED,P01,16,first,loss,S12,4217
seven_opponent_panel,COMBINED,P01,17,second,loss,S12,4220
seven_opponent_panel,COMBINED,P01,18,first,win,S12,4219
seven_opponent_panel,COMBINED,P01,19,second,win,S12,4223
seven_opponent_panel,COMBINED,P01,20,first,win,S12,4221
seven_opponent_panel,COMBINED,P01,21,second,win,S12,4222
seven_opponent_panel,COMBINED,P01,22,first,win,S12,4225
seven_opponent_panel,COMBINED,P01,23,second,win,S12,4226
seven_opponent_panel,COMBINED,P01,24,first,win,S12,4224
seven_opponent_panel,COMBINED,P01,25,second,win,S12,4228
seven_opponent_panel,COMBINED,P01,26,first,loss,S12,4227
seven_opponent_panel,COMBINED,P01,27,second,win,S12,4230
seven_opponent_panel,COMBINED,P01,28,first,win,S12,4231
seven_opponent_panel,COMBINED,P01,29,second,loss,S12,4229
seven_opponent_panel,COMBINED,P01,30,first,win,S12,4234
seven_opponent_panel,COMBINED,P01,31,second,loss,S12,4232
seven_opponent_panel,COMBINED,P01,32,first,win,S12,4233
seven_opponent_panel,COMBINED,P01,33,second,loss,S12,4235
seven_opponent_panel,COMBINED,P01,34,first,win,S12,4236
seven_opponent_panel,COMBINED,P01,35,second,win,S12,4237
seven_opponent_panel,COMBINED,P01,36,first,win,S12,4238
seven_opponent_panel,COMBINED,P01,37,second,win,S12,4242
seven_opponent_panel,COMBINED,P01,38,first,loss,S12,4240
seven_opponent_panel,COMBINED,P01,39,second,win,S12,4239
seven_opponent_panel,COMBINED,P01,40,first,loss,S12,4243
seven_opponent_panel,COMBINED,P01,41,second,loss,S12,4241
seven_opponent_panel,COMBINED,P01,42,first,win,S12,4244
seven_opponent_panel,COMBINED,P01,43,second,win,S12,4245
seven_opponent_panel,COMBINED,P01,44,first,loss,S12,4246
seven_opponent_panel,COMBINED,P01,45,second,win,S12,4247
seven_opponent_panel,COMBINED,P01,46,first,loss,S12,4249
seven_opponent_panel,COMBINED,P01,47,second,win,S12,4250
seven_opponent_panel,COMBINED,P01,48,first,win,S12,4248
seven_opponent_panel,COMBINED,P01,49,second,loss,S12,4252
seven_opponent_panel,COMBINED,P01,50,first,win,S12,4251
seven_opponent_panel,COMBINED,P01,51,second,loss,S12,4253
seven_opponent_panel,COMBINED,P01,52,first,loss,S12,4255
seven_opponent_panel,COMBINED,P01,53,second,loss,S12,4254
seven_opponent_panel,COMBINED,P01,54,first,win,S12,4256
seven_opponent_panel,COMBINED,P01,55,second,loss,S12,4258
seven_opponent_panel,COMBINED,P01,56,first,win,S12,4257
seven_opponent_panel,COMBINED,P01,57,second,win,S12,4260
seven_opponent_panel,COMBINED,P01,58,first,loss,S12,4261
seven_opponent_panel,COMBINED,P01,59,second,win,S12,4259
seven_opponent_panel,COMBINED,P01,60,first,win,S12,4262
seven_opponent_panel,COMBINED,P01,61,second,win,S12,4263
seven_opponent_panel,COMBINED,P01,62,first,loss,S12,4264
seven_opponent_panel,COMBINED,P01,63,second,win,S12,4266
seven_opponent_panel,COMBINED,P01,64,first,win,S12,4265
seven_opponent_panel,COMBINED,P01,65,second,loss,S12,4267
seven_opponent_panel,COMBINED,P01,66,first,win,S12,4268
seven_opponent_panel,COMBINED,P01,67,second,loss,S12,4270
seven_opponent_panel,COMBINED,P01,68,first,loss,S12,4269
seven_opponent_panel,COMBINED,P01,69,second,win,S12,4271
seven_opponent_panel,COMBINED,P01,70,first,win,S12,4273
seven_opponent_panel,COMBINED,P01,71,second,loss,S12,4272
seven_opponent_panel,COMBINED,P01,72,first,win,S12,4276
seven_opponent_panel,COMBINED,P01,73,second,loss,S12,4278
seven_opponent_panel,COMBINED,P01,74,first,win,S12,4274
seven_opponent_panel,COMBINED,P01,75,second,win,S12,4275
seven_opponent_panel,COMBINED,P01,76,first,win,S12,4277
seven_opponent_panel,COMBINED,P01,77,second,win,S12,4281
seven_opponent_panel,COMBINED,P01,78,first,loss,S12,4280
seven_opponent_panel,COMBINED,P01,79,second,win,S12,4279
seven_opponent_panel,COMBINED,P01,80,first,win,S12,4282
seven_opponent_panel,COMBINED,P01,81,second,loss,S12,4284
seven_opponent_panel,COMBINED,P01,82,first,loss,S12,4283
seven_opponent_panel,COMBINED,P01,83,second,loss,S12,4285
seven_opponent_panel,COMBINED,P01,84,first,win,S12,4286
seven_opponent_panel,COMBINED,P01,85,second,loss,S12,4287
seven_opponent_panel,COMBINED,P01,86,first,loss,S12,4289
seven_opponent_panel,COMBINED,P01,87,second,win,S12,4290
seven_opponent_panel,COMBINED,P01,88,first,win,S12,4288
seven_opponent_panel,COMBINED,P01,89,second,loss,S12,4292
seven_opponent_panel,COMBINED,P01,90,first,loss,S12,4291
seven_opponent_panel,COMBINED,P01,91,second,win,S12,4293
seven_opponent_panel,COMBINED,P01,92,first,win,S12,4294
seven_opponent_panel,COMBINED,P01,93,second,win,S12,4295
seven_opponent_panel,COMBINED,P01,94,first,loss,S12,4297
seven_opponent_panel,COMBINED,P01,95,second,loss,S12,4298
seven_opponent_panel,COMBINED,P01,96,first,loss,S12,4296
seven_opponent_panel,COMBINED,P01,97,second,win,S12,4299
seven_opponent_panel,COMBINED,P01,98,first,loss,S12,4302
seven_opponent_panel,COMBINED,P01,99,second,loss,S12,4300
seven_opponent_panel,COMBINED,P01,100,first,win,S12,4301
seven_opponent_panel,COMBINED,P01,101,second,loss,S12,4304
seven_opponent_panel,COMBINED,P01,102,first,win,S12,4303
seven_opponent_panel,COMBINED,P01,103,second,win,S12,4307
seven_opponent_panel,COMBINED,P01,104,first,win,S12,4306
seven_opponent_panel,COMBINED,P01,105,second,win,S12,4305
seven_opponent_panel,COMBINED,P01,106,first,win,S12,4308
seven_opponent_panel,COMBINED,P01,107,second,loss,S12,4309
seven_opponent_panel,COMBINED,P01,108,first,loss,S12,4312
seven_opponent_panel,COMBINED,P01,109,second,loss,S12,4311
seven_opponent_panel,COMBINED,P01,110,first,win,S12,4310
seven_opponent_panel,COMBINED,P01,111,second,loss,S12,4314
seven_opponent_panel,COMBINED,P01,112,first,win,S12,4315
seven_opponent_panel,COMBINED,P01,113,second,loss,S12,4313
seven_opponent_panel,COMBINED,P01,114,first,win,S12,4316
seven_opponent_panel,COMBINED,P01,115,second,loss,S12,4317
seven_opponent_panel,COMBINED,P01,116,first,loss,S12,4319
seven_opponent_panel,COMBINED,P01,117,second,loss,S12,4318
seven_opponent_panel,COMBINED,P01,118,first,win,S12,4320
seven_opponent_panel,COMBINED,P01,119,second,win,S12,4321
seven_opponent_panel,COMBINED,P01,120,first,loss,S12,4324
seven_opponent_panel,COMBINED,P01,121,second,win,S12,4322
seven_opponent_panel,COMBINED,P01,122,first,win,S12,4323
seven_opponent_panel,COMBINED,P01,123,second,loss,S12,4326
seven_opponent_panel,COMBINED,P01,124,first,win,S12,4325
seven_opponent_panel,COMBINED,P01,125,second,loss,S12,4329
seven_opponent_panel,COMBINED,P01,126,first,loss,S12,4327
seven_opponent_panel,COMBINED,P01,127,second,loss,S12,4330
seven_opponent_panel,COMBINED,P01,128,first,win,S12,4328
seven_opponent_panel,COMBINED,P01,129,second,win,S12,4331
seven_opponent_panel,COMBINED,P01,130,first,loss,S12,4332
seven_opponent_panel,COMBINED,P01,131,second,win,S12,4333
seven_opponent_panel,COMBINED,P01,132,first,loss,S12,4334
seven_opponent_panel,COMBINED,P01,133,second,loss,S12,4336
seven_opponent_panel,COMBINED,P01,134,first,win,S12,4338
seven_opponent_panel,COMBINED,P01,135,second,win,S12,4335
seven_opponent_panel,COMBINED,P01,136,first,win,S12,4339
seven_opponent_panel,COMBINED,P01,137,second,loss,S12,4337
seven_opponent_panel,COMBINED,P01,138,first,win,S12,4341
seven_opponent_panel,COMBINED,P01,139,second,loss,S12,4340
seven_opponent_panel,COMBINED,P01,140,first,loss,S12,4342
seven_opponent_panel,COMBINED,P01,141,second,loss,S12,4343
seven_opponent_panel,COMBINED,P01,142,first,loss,S12,4344
seven_opponent_panel,COMBINED,P01,143,second,loss,S12,4346
seven_opponent_panel,COMBINED,P01,144,first,loss,S12,4347
seven_opponent_panel,COMBINED,P01,145,second,win,S12,4345
seven_opponent_panel,COMBINED,P01,146,first,loss,S12,4348
seven_opponent_panel,COMBINED,P01,147,second,loss,S12,4351
seven_opponent_panel,COMBINED,P01,148,first,win,S12,4349
seven_opponent_panel,COMBINED,P01,149,second,win,S12,4350
seven_opponent_panel,COMBINED,P01,150,first,loss,S12,4352
seven_opponent_panel,COMBINED,P01,151,second,win,S12,4356
seven_opponent_panel,COMBINED,P01,152,first,loss,S12,4354
seven_opponent_panel,COMBINED,P01,153,second,win,S12,4353
seven_opponent_panel,COMBINED,P01,154,first,loss,S12,4357
seven_opponent_panel,COMBINED,P01,155,second,win,S12,4355
seven_opponent_panel,COMBINED,P01,156,first,win,S12,4358
seven_opponent_panel,COMBINED,P01,157,second,loss,S12,4362
seven_opponent_panel,COMBINED,P01,158,first,draw,S12,4360
seven_opponent_panel,COMBINED,P01,159,second,loss,S12,4359
seven_opponent_panel,COMBINED,P01,160,first,win,S12,4361
seven_opponent_panel,COMBINED,P01,161,second,loss,S12,4366
seven_opponent_panel,COMBINED,P01,162,first,win,S12,4363
seven_opponent_panel,COMBINED,P01,163,second,win,S12,4365
seven_opponent_panel,COMBINED,P01,164,first,win,S12,4364
seven_opponent_panel,COMBINED,P01,165,second,win,S12,4367
seven_opponent_panel,COMBINED,P01,166,first,loss,S12,4369
seven_opponent_panel,COMBINED,P01,167,second,win,S12,4368
seven_opponent_panel,COMBINED,P01,168,first,win,S12,4371
seven_opponent_panel,COMBINED,P01,169,second,loss,S12,4370
seven_opponent_panel,COMBINED,P01,170,first,win,S12,4372
seven_opponent_panel,COMBINED,P01,171,second,loss,S12,4373
seven_opponent_panel,COMBINED,P01,172,first,loss,S12,4374
seven_opponent_panel,COMBINED,P01,173,second,loss,S12,4375
seven_opponent_panel,COMBINED,P01,174,first,win,S12,4377
seven_opponent_panel,COMBINED,P01,175,second,loss,S12,4376
seven_opponent_panel,COMBINED,P01,176,first,win,S12,4378
seven_opponent_panel,COMBINED,P01,177,second,win,S12,4380
seven_opponent_panel,COMBINED,P01,178,first,win,S12,4379
seven_opponent_panel,COMBINED,P01,179,second,win,S12,4382
seven_opponent_panel,COMBINED,P01,180,first,win,S12,4384
seven_opponent_panel,COMBINED,P01,181,second,win,S12,4381
seven_opponent_panel,COMBINED,P01,182,first,win,S12,4383
seven_opponent_panel,COMBINED,P01,183,second,loss,S12,4385
seven_opponent_panel,COMBINED,P01,184,first,win,S12,4388
seven_opponent_panel,COMBINED,P01,185,second,win,S12,4386
seven_opponent_panel,COMBINED,P01,186,first,win,S12,4389
seven_opponent_panel,COMBINED,P01,187,second,win,S12,4387
seven_opponent_panel,COMBINED,P01,188,first,win,S12,4391
seven_opponent_panel,COMBINED,P01,189,second,win,S12,4390
seven_opponent_panel,COMBINED,P01,190,first,loss,S12,4393
seven_opponent_panel,COMBINED,P01,191,second,win,S12,4392
seven_opponent_panel,COMBINED,P01,192,first,loss,S12,4395
seven_opponent_panel,COMBINED,P01,193,second,loss,S12,4394
seven_opponent_panel,COMBINED,P01,194,first,loss,S12,4398
seven_opponent_panel,COMBINED,P01,195,second,win,S12,4396
seven_opponent_panel,COMBINED,P01,196,first,win,S12,4399
seven_opponent_panel,COMBINED,P01,197,second,win,S12,4397
seven_opponent_panel,COMBINED,P01,198,first,loss,S12,4401
seven_opponent_panel,COMBINED,P01,199,second,loss,S12,4403
seven_opponent_panel,COMBINED,P01,200,first,loss,S12,4400
seven_opponent_panel,COMBINED,P01,201,second,loss,S12,4404
seven_opponent_panel,COMBINED,P01,202,first,win,S12,4402
seven_opponent_panel,COMBINED,P01,203,second,win,S12,4405
seven_opponent_panel,COMBINED,P01,204,first,loss,S12,4407
seven_opponent_panel,COMBINED,P01,205,second,loss,S12,4406
seven_opponent_panel,COMBINED,P01,206,first,win,S12,4409
seven_opponent_panel,COMBINED,P01,207,second,win,S12,4412
seven_opponent_panel,COMBINED,P01,208,first,loss,S12,4408
seven_opponent_panel,COMBINED,P01,209,second,win,S12,4411
seven_opponent_panel,COMBINED,P01,210,first,win,S12,4410
seven_opponent_panel,COMBINED,P01,211,second,win,S12,4413
seven_opponent_panel,COMBINED,P01,212,first,loss,S12,4414
seven_opponent_panel,COMBINED,P01,213,second,loss,S12,4416
seven_opponent_panel,COMBINED,P01,214,first,loss,S12,4415
seven_opponent_panel,COMBINED,P01,215,second,loss,S12,4420
seven_opponent_panel,COMBINED,P01,216,first,loss,S12,4417
seven_opponent_panel,COMBINED,P01,217,second,win,S12,4418
seven_opponent_panel,COMBINED,P01,218,first,win,S12,4419
seven_opponent_panel,COMBINED,P01,219,second,win,S12,4421
seven_opponent_panel,COMBINED,P01,220,first,win,S12,4422
seven_opponent_panel,COMBINED,P01,221,second,loss,S12,4425
seven_opponent_panel,COMBINED,P01,222,first,win,S12,4423
seven_opponent_panel,COMBINED,P01,223,second,loss,S12,4427
seven_opponent_panel,COMBINED,P01,224,first,win,S12,4424
seven_opponent_panel,COMBINED,P01,225,second,loss,S12,4428
seven_opponent_panel,COMBINED,P01,226,first,win,S12,4426
seven_opponent_panel,COMBINED,P01,227,second,win,S12,4429
seven_opponent_panel,COMBINED,P01,228,first,win,S12,4431
seven_opponent_panel,COMBINED,P01,229,second,loss,S12,4432
seven_opponent_panel,COMBINED,P01,230,first,loss,S12,4430
seven_opponent_panel,COMBINED,P01,231,second,win,S12,4434
seven_opponent_panel,COMBINED,P01,232,first,win,S12,4433
seven_opponent_panel,COMBINED,P01,233,second,loss,S12,4437
seven_opponent_panel,COMBINED,P01,234,first,win,S12,4436
seven_opponent_panel,COMBINED,P01,235,second,win,S12,4435
seven_opponent_panel,COMBINED,P01,236,first,win,S12,4438
seven_opponent_panel,COMBINED,P01,237,second,loss,S12,4439
seven_opponent_panel,COMBINED,P01,238,first,loss,S12,4441
seven_opponent_panel,COMBINED,P01,239,second,win,S12,4440
seven_opponent_panel,COMBINED,P01,240,first,loss,S12,4442
seven_opponent_panel,COMBINED,P01,241,second,loss,S12,4446
seven_opponent_panel,COMBINED,P01,242,first,loss,S12,4444
seven_opponent_panel,COMBINED,P01,243,second,win,S12,4443
seven_opponent_panel,COMBINED,P01,244,first,loss,S12,4447
seven_opponent_panel,COMBINED,P01,245,second,loss,S12,4445
seven_opponent_panel,COMBINED,P01,246,first,loss,S12,4449
seven_opponent_panel,COMBINED,P01,247,second,win,S12,4451
seven_opponent_panel,COMBINED,P01,248,first,win,S12,4448
seven_opponent_panel,COMBINED,P01,249,second,win,S12,4450
seven_opponent_panel,COMBINED,P01,250,first,loss,S12,4453
seven_opponent_panel,COMBINED,P01,251,second,loss,S12,4455
seven_opponent_panel,COMBINED,P01,252,first,win,S12,4452
seven_opponent_panel,COMBINED,P01,253,second,loss,S12,4454
seven_opponent_panel,COMBINED,P01,254,first,win,S12,4457
seven_opponent_panel,COMBINED,P01,255,second,loss,S12,4458
seven_opponent_panel,COMBINED,P01,256,first,win,S12,4456
seven_opponent_panel,COMBINED,P01,257,second,loss,S12,4461
seven_opponent_panel,COMBINED,P01,258,first,loss,S12,4460
seven_opponent_panel,COMBINED,P01,259,second,loss,S12,4459
seven_opponent_panel,COMBINED,P01,260,first,win,S12,4464
seven_opponent_panel,COMBINED,P01,261,second,win,S12,4462
seven_opponent_panel,COMBINED,P01,262,first,win,S12,4465
seven_opponent_panel,COMBINED,P01,263,second,win,S12,4463
seven_opponent_panel,COMBINED,P01,264,first,win,S12,4466
seven_opponent_panel,COMBINED,P01,265,second,loss,S12,4467
seven_opponent_panel,COMBINED,P01,266,first,loss,S12,4469
seven_opponent_panel,COMBINED,P01,267,second,win,S12,4468
